TOT_POP,0-9,19-Oct,30-39,40-49,50-59,60-69,70-79,80+,White-alone pop,Asian-alone pop,Hawaiian/Pacific Islander-alone pop,Two or more races pop,POP_ESTIMATE_2018,Less than a high school diploma 2014-18,High school diploma only 2014-18,Some college or associate's degree 2014-18,POVALL_2018,Civilian_labor_force_2018,Employed_2018,Unemployed_2018,Internal Medicine Primary Care (2019),Total Specialist Physicians (2019),Total Population,Population Aged 60+,county_pop2018_18 and older,anycondition_number,Obesity_number,Heart disease_number,COPD_number,CKD_number,diabetes_number
-0.2964542306846808,-0.2905648827358536,-0.30082632575889884,-0.2725094752330221,-0.28259004342545235,-0.30225386773711116,-0.3253002113588195,-0.33146108294294513,-0.3108542879533454,-0.3164500100391351,-0.14046439354017384,-0.11341976108894405,-0.24680363400182773,-0.2964542306846808,-0.21838229394140177,-0.35099509953551133,-0.31015007344421064,-0.2794117278451059,-0.2891882063547121,-0.28966289422765107,-0.27301920976819766,-0.280897895497403,-0.294710649848454,-0.29512324272721047,-0.32427811215329866,-0.29640228531748486,-0.31772334069120645,-0.3197712378245657,-0.3361997012121032,-0.3483362175342689,-0.30036306373842026,281
-0.2568805500852368,-0.25830094479346144,-0.2607741022978384,-0.2413486452280832,-0.24937791636949286,-0.25973031526614354,-0.26864917008787786,-0.27777499410766515,-0.23427648853111052,-0.2631613327364942,-0.13708740268805455,-0.1104189168584128,-0.2334871725154251,-0.2568805500852368,-0.19811551965444132,-0.28363204826333027,-0.252004359591442,-0.2521561612086069,-0.252041387436043,-0.25205964347426946,-0.2470878605013851,-0.25608071706333896,-0.2632298772589943,-0.2540174062194898,-0.26384487721485966,-0.2555422586891247,-0.2678174875102182,-0.2712716644493827,-0.2822980335343945,-0.3009839896057955,-0.2576391138352459,1501
-0.14434888862927164,-0.15720135122724574,-0.15137707527864805,-0.14053976322547096,-0.1350089762767914,-0.12103544448373213,-0.12776166364921787,-0.14415526617890076,-0.1408008798080816,-0.1124855649379105,-0.13094550057576262,-0.09541469570575654,-0.18876396224033715,-0.14434888862927164,-0.1534698719498328,-0.10965677018231262,-0.10092320180702329,-0.1980314874625444,-0.1226645748863673,-0.12074025210241893,-0.16492782022235156,-0.15546042958942463,-0.14535313174495795,-0.14246416485014302,-0.1330472829371427,-0.1419824321160522,-0.14210253570946715,-0.11835963488977554,-0.1634287928941494,-0.1848794007774285,-0.15459899936288418,4299
-0.061710794736170416,-0.029033801465726483,-0.03528271922676942,-0.07547307262585064,-0.06730733266272015,-0.07209324258318452,-0.0771390467225475,-0.057716998574657244,-0.05201057275481829,-0.049775987378567386,-0.12083563421223051,-0.08726954708002886,-0.1504058530530894,-0.061710794736170416,0.04207512778268775,-0.024616889852892523,-0.03435101537700913,0.021579223712290943,-0.09847301111689105,-0.09971724102348815,-0.06794986607656797,-0.14317966440328864,-0.12461793965584958,-0.05528278661124869,-0.06074809266436792,-0.07158430253155804,-0.002819665302572596,-0.020721841549651263,0.003273715751479557,-0.01042693558775906,-0.03061577219288799,9428
-0.29651259484596937,-0.2910533938402807,-0.2994868599523612,-0.2724905439875756,-0.2827603620257393,-0.30331641443322405,-0.3241429691855888,-0.33297272196305117,-0.31039343860877827,-0.3163288283345883,-0.1405277121186511,-0.11341976108894405,-0.24889741725440676,-0.29651259484596937,-0.22090340233700193,-0.35026009624830806,-0.3092799485585168,-0.27743875026022496,-0.2890673858319133,-0.28953121414736366,-0.27315151257057935,-0.2803773729811001,-0.2942526529983745,-0.2952388828601058,-0.3242327645532948,-0.2963664337542416,-0.31878656870957967,-0.32033474952141133,-0.3372705952719252,-0.35005059282755946,-0.3010811133166249,230
0.7030626030860647,0.7857139005179298,0.8009831131696266,0.6691306732758854,0.6310202183388995,0.6305537083177656,0.7076326223799024,0.6838106516518897,0.6407228003536434,0.9605119743407935,0.030812361240751138,0.10264102350930608,0.2326727308387691,0.7030626030860647,0.785875534826352,0.8814767875291374,0.8210886047021317,0.888916442006014,0.6261096314749721,0.6198170689922694,0.7602656768328524,0.30680838305272484,0.43141351255651905,0.7084610608504388,0.69716146206633,0.675834747338935,0.9432556800019494,1.0492240784922748,0.820187401052383,0.6567015190599603,0.7762326038496935,38131
-0.14121667864011694,-0.06915832717935526,-0.08662158899209801,-0.14434494356021746,-0.14407844174207263,-0.18457139998599376,-0.20610426751606395,-0.20906412955739206,-0.194643444898339,-0.10602384372449607,-0.1320008102170499,-0.10441722839735029,-0.22611705546634694,-0.14121667864011694,0.09883678185450089,-0.22902130402412615,-0.195690487603292,0.017653608517631016,-0.16669267176261954,-0.17276533425771412,-0.02336382167393623,-0.18996044619043556,-0.18242299958934607,-0.14054341044766203,-0.20339652640975275,-0.1596823488892569,-0.12857225349335458,-0.11779612319292987,-0.1533147934402747,-0.19959938174395772,-0.11390952326462289,7131
-0.20243234609452765,-0.19883582035455838,-0.2091058556948366,-0.17652806081926736,-0.17988792745240842,-0.19799418375933847,-0.24020254271334804,-0.25991016932459415,-0.22943757041315588,-0.20077620941835703,-0.13140983681792903,-0.0997016160350869,-0.1972228465807564,-0.20243234609452765,-0.09563123953426814,-0.20621782703864422,-0.1944845250424181,-0.15718881745799967,-0.22238544093089618,-0.222351472317251,-0.21917196919884713,-0.22597937514998792,-0.22693008699674355,-0.19971731259751654,-0.23905485587943198,-0.20125940678248255,-0.1952639366281292,-0.18826013026294133,-0.21643804885533977,-0.23164046481166387,-0.1991180732115701,3867
0.4312412492446418,0.39625952503849704,0.4084757149424031,0.37611285625495916,0.39112646983469995,0.49021080592505656,0.5548228302960989,0.5365403652991377,0.574283686511885,0.5803649671775072,-0.08303444286132027,-0.04139949955619401,0.2068773211669955,0.4312412492446418,0.13356933344048744,0.6825297727653882,0.6834562192737879,0.446135524013517,0.44172653000019446,0.4377264188382952,0.5262220194196313,0.5801701824807015,0.4588039098401682,0.44804230206120066,0.5780484327229335,0.4371242837962393,0.5807607894192284,0.5397844595794962,0.5340207106221634,0.6488390392665933,0.4410231257578408,22006
-0.2750818306699519,-0.26933685474347446,-0.27755036256332644,-0.25677761026698065,-0.26402531599417245,-0.2770780164271706,-0.300271485286622,-0.29774695207027785,-0.28765820427680083,-0.28959848976391206,-0.13349934990767784,-0.11127630092427887,-0.23105838394243344,-0.2750818306699519,-0.18697858450882898,-0.3054065206467276,-0.2930986787543859,-0.24279977266174904,-0.2732838320808408,-0.2737811315008118,-0.25687826787763063,-0.27229731722262673,-0.2792958588852743,-0.27278777413213434,-0.29753814401770623,-0.27554026066622334,-0.29004177582347124,-0.2940250145197952,-0.2908651860129707,-0.2987966831971144,-0.2698459566647243,1305
-0.04699468835411718,-0.08441319666760261,-0.05836105631973792,-0.08397320183132911,-0.06381580135683725,-0.046006636962290064,-0.008538807197782583,0.0404021160031327,0.014044499966467564,-0.012174477183870887,-0.12569005856215199,-0.09112777537642619,-0.12084163352667356,-0.04699468835411718,-0.02761026641414364,0.05893460881994093,-0.055035563098327446,-0.027379096357897877,-0.06590638838068352,-0.06678004528898686,-0.04453227005500768,-0.09893994030236891,-0.0955103595148873,-0.04149058539519585,0.017567212542248474,-0.03785873698860955,-0.0015023916514907048,-0.010228001506169907,0.03308026708319266,0.05377346332650086,-0.013741607105079627,9794
-0.24205327387215766,-0.25310496304637287,-0.25069517106503864,-0.2370512525117277,-0.23238863599086745,-0.24116827502384458,-0.24079462010430325,-0.24483958636656758,-0.22098866576275883,-0.2426581701446257,-0.13822713710064483,-0.11127630092427887,-0.22410702354387108,-0.24205327387215766,-0.18771288792502322,-0.23468082933559145,-0.24611193492691885,-0.2249819544725154,-0.24339722821398724,-0.245155027090503,-0.19840042922492077,-0.23373726862234864,-0.24163741345808312,-0.2375795844020755,-0.23390034534566317,-0.23843389270943405,-0.23577010139889734,-0.24801741509288527,-0.23309640089701575,-0.22750231755199704,-0.2326270535277853,2743
-0.18546227138842433,-0.17421041968139053,-0.18220674728485906,-0.18455490888858336,-0.18269818435714347,-0.1748783719622699,-0.1907102553512285,-0.20517051389954324,-0.17252267635911772,-0.16465624328892614,-0.13411142949962446,-0.07140794186150652,-0.22243199694180787,-0.18546227138842433,-0.15337196482767357,-0.15559447563251796,-0.19729334923483327,-0.2204054600745958,-0.16906514748303128,-0.16753248237150967,-0.2014433936796998,-0.21327343713663133,-0.20585719487424073,-0.18311026131732858,-0.1866027985416673,-0.18818792682398458,-0.20081530415768858,-0.195698484661304,-0.2020999672766115,-0.1852932155033952,-0.19385237630473628,3774
-0.2845340455529289,-0.27442181123955695,-0.288397839750697,-0.25976874704752767,-0.2703696838548621,-0.29006710767148963,-0.3114402178887316,-0.32404030957151564,-0.3132353429002755,-0.3053755658784557,-0.1371929336521833,-0.0997016160350869,-0.22058946767953833,-0.2845340455529289,-0.21223862202591012,-0.3335755216287935,-0.2952510929453127,-0.2659059843774676,-0.2811920844822132,-0.2827182012977102,-0.24086962878944537,-0.2767617999267959,-0.2870227896554518,-0.2832094885479452,-0.3179445640194302,-0.2854281218087185,-0.3055950140037453,-0.30898938069158544,-0.32543126649944837,-0.3355079610293017,-0.29090874429205954,562
-0.2835029453701637,-0.27837431017537645,-0.2894518456312512,-0.26289240254620017,-0.2715193344067992,-0.28692283683605346,-0.3037432118063139,-0.31414594507627636,-0.2914218072574322,-0.29841348149788033,-0.14004226968365893,-0.11299106905601101,-0.24588236937069297,-0.2835029453701637,-0.2114553650486363,-0.32221972084150274,-0.2959227682956729,-0.26956717989580326,-0.27398678784985164,-0.2743880049143103,-0.25978892953002797,-0.2690623934502561,-0.28087258051468034,-0.2821010355667778,-0.3049600345516666,-0.283266272545149,-0.30470114974051116,-0.3058086702249455,-0.31811349042399784,-0.33184274488502535,-0.2856430473852257,642
2.621581520507049,2.6617075667691346,2.629573523651978,2.4638884665858667,2.757362783621597,2.8457033541957633,2.83488595025593,2.7715215601473866,2.977075360860705,2.1525920383165595,3.3216477342453428,0.3662866237631232,2.77251556754723,2.621581520507049,1.307304390665867,1.3830981559631996,1.7452070293555981,1.184924099663454,2.750573769632564,2.778963895023338,2.0450581907615075,3.9964537288777926,3.7918214296596076,2.628408802892196,2.8292544555797914,2.5936209089734814,2.1453713866867603,2.1395440769957097,2.1256072599754345,1.8433448039641405,2.23949796930099,84078
-0.2056924013893621,-0.20942762930054673,-0.21081861525073722,-0.19466419395701431,-0.1946843558523391,-0.2055838030172878,-0.21789199011780858,-0.21025511787626347,-0.20432128113424833,-0.2036220249315849,-0.13493457101982853,-0.10227376823268512,-0.1847438983953854,-0.2056924013893621,-0.13442693668986272,-0.20180780731542453,-0.20255989459561174,-0.1937397527160509,-0.20688197111903886,-0.20652123657835025,-0.21149840666070874,-0.22789757195594076,-0.22930032279529874,-0.20734392038651592,-0.20812779267681916,-0.20461152794572873,-0.1991310757038053,-0.2032996313276443,-0.20287339076426075,-0.21260498741719638,-0.19768197405516086,3596
-0.28445066817965947,-0.2736002243821113,-0.28646549563634754,-0.26232446518280517,-0.27311607128448956,-0.2945558253469054,-0.3146697309303055,-0.3133214147016731,-0.28435545064073653,-0.3010403881254753,-0.13660196025306243,-0.11299106905601101,-0.24445859675893922,-0.28445066817965947,-0.16928187217854831,-0.3440493184714403,-0.3121956301930347,-0.2529087402873759,-0.28058798186821954,-0.28169338675982114,-0.24999852215378243,-0.2742384603800641,-0.2865618247983541,-0.2823577002519845,-0.30690998135183134,-0.28563247571920514,-0.2993944187461527,-0.30301615670502147,-0.30657163222369377,-0.3275272484570871,-0.27307717976664503,1213
-0.17472048646554694,-0.18586807103703806,-0.152299330424133,-0.18589902731528485,-0.18593423776259593,-0.1776973734009368,-0.16600448058318842,-0.17232672064451274,-0.16107825096903447,-0.15286252707545286,-0.12794842119450675,-0.10527461246321637,-0.1983116138720975,-0.17472048646554694,-0.14891719076942864,-0.15715635761782493,-0.16914404591519416,-0.138923519816525,-0.19046136370230016,-0.19279215690316615,-0.13317514765074437,-0.07284049044138165,-0.10179321690315417,-0.16894857577421993,-0.1655463962732217,-0.17115126397078048,-0.16814691761085768,-0.16991469391007713,-0.16384525169519132,-0.15242450298375568,-0.16776324162996872,4343
-0.15679713045839655,-0.14438903726113406,-0.14698538410967213,-0.14570799323236544,-0.14720804602234575,-0.13916379219700542,-0.170014459276476,-0.2086060571270569,-0.20723999364984003,-0.18110959149658573,-0.12830722647254442,-0.10227376823268512,-0.17770878666671988,-0.15679713045839655,-0.13325205122395195,-0.13650276524741262,-0.15870254728686817,-0.14927656714337423,-0.16050336589015649,-0.16154962654975513,-0.13343975325550778,-0.1626503754335392,-0.15512771552350724,-0.1539209994799194,-0.19698739894254463,-0.16069336297271725,-0.14348567304310314,-0.14079992290638482,-0.18419223883180982,-0.177489852099452,-0.16991739036458256,4837
-0.14833988556310138,-0.14845256144795976,-0.14784176388762243,-0.14042617575279195,-0.1351580050520425,-0.11838992005667551,-0.15663889276262422,-0.1704944309231721,-0.1795890329758134,-0.11856810468871076,-0.12577448333345495,-0.10313115229855119,-0.17754128400651356,-0.14833988556310138,-0.17040780408337944,-0.1250918392135816,-0.09060382596967186,-0.21322544886363748,-0.13443908401729968,-0.13382238181793005,-0.14627312508653234,-0.1471212166464797,-0.14060890108918506,-0.14949564902838836,-0.17358803734056777,-0.14909179710719356,-0.18018115332324153,-0.17741566071920045,-0.1919859678227368,-0.2220044933355825,-0.17542243713081793,3899
6.50749795080533,6.990737538850997,7.539088998361856,5.949679759404456,6.213191052919361,6.188215044649556,6.165348186987661,6.843648044097804,6.36232102960251,7.3139280165883305,3.52540691978509,4.604336061339117,7.084536549238578,6.50749795080533,6.637808703064022,7.209358963130561,7.376349982588651,5.970188002028599,5.701790777934195,5.682418061826845,6.046953357203066,5.702399655720477,5.92912464057605,6.339622203482623,6.271424497337266,6.273497063389681,6.266791322509227,6.286614491315185,6.251107637210927,6.227120661686925,6.533793471753667,215186
-0.12005272205856164,-0.10877213673835566,-0.11995452496462529,-0.12359629855085351,-0.12406600620835347,-0.12745409391331214,-0.11871902713281104,-0.09340084089776572,-0.1299709202107545,-0.16643878707193702,-0.12516240374150833,-0.08469739488243064,-0.14747455649947877,-0.12005272205856164,-0.02787951100008152,-0.04247746973193236,-0.14681084051571913,-0.0570957999817225,-0.14054052041863635,-0.14215830342221197,-0.10062865826484702,-0.15041268563059706,-0.16312145064153058,-0.1215868901259665,-0.11356293080216326,-0.122744483279711,-0.08288167599582841,-0.10018951328704111,-0.07864967982490556,-0.05334543430944663,-0.07645127026828234,7929
-0.29884160280596195,-0.2928075928061782,-0.3032197974459907,-0.2739482498869561,-0.2840377515278916,-0.3050511845493268,-0.3275339578792414,-0.33714118107910107,-0.3136961922448426,-0.3196789161022206,-0.14054881831147684,-0.11170499295721191,-0.24847866060389096,-0.29884160280596195,-0.21701159423117256,-0.35478036646460825,-0.31327946996293404,-0.27959478762102263,-0.2909620713030755,-0.2914377127010902,-0.2747391461991597,-0.28205565184927134,-0.29629261973352417,-0.29695092092516595,-0.32867682935367026,-0.29881509552375723,-0.3210353430139266,-0.32325248786285665,-0.33917440693383105,-0.3513511533948833,-0.3025172124730341,187
-0.18572629973711083,-0.16879238743228958,-0.17550941825217076,-0.17207921813933988,-0.18093112887916613,-0.19059972613945067,-0.2116751775127789,-0.20356726039337023,-0.21638017231708773,-0.18753613092480914,-0.13400589853549572,-0.07783832235550207,-0.1854139090362107,-0.18572629973711083,-0.08248720838439161,-0.16061087306768038,-0.20739901018797918,-0.09991144757114812,-0.19561820328902849,-0.19633606862916236,-0.17551204441288726,-0.19874078294256659,-0.21226896549316482,-0.18574742044555137,-0.2053464732099175,-0.19032467999328376,-0.18207238192229483,-0.18866084969180935,-0.1894872150164854,-0.17045500175801837,-0.17649951149812484,4417
-0.2738395078082375,-0.26924803454266955,-0.27438834492166375,-0.25454372330429365,-0.26372725844367023,-0.27796708611167326,-0.2965037200714525,-0.2952275537034345,-0.2809758887805777,-0.28752667352488626,-0.13839598664325078,-0.11213368499014495,-0.23449218847666306,-0.2738395078082375,-0.2028395382986241,-0.32027196213041403,-0.28253505733508527,-0.2517290217314677,-0.27219095553370665,-0.2728021187299792,-0.25317378941094315,-0.26799491772096407,-0.278846939664843,-0.2726326471245918,-0.29233828588393357,-0.27440376611141154,-0.2917260042773545,-0.29537744259222476,-0.304251361760746,-0.3191918375483296,-0.2759493780794635,1054
4.222799506213916,2.852670998499742,2.4587147787229697,5.477875260386785,4.084357578107465,3.8664204058841447,4.2324038937796615,4.969124044680287,5.285085686676889,3.7803359664870166,4.265495571219858,1.138789667108454,4.37149596187678,4.222799506213916,3.7481289460954517,2.488781975985282,2.2959502859531793,4.705773789796269,4.75021932405516,4.770894194752029,4.187040561321175,7.177728924000728,6.673317510038094,4.362105418696315,4.867205831485299,4.698570156519543,3.4952569697304363,3.1122654456085317,4.15994900895068,4.018827934760425,4.19833721864317,121260
